8	3	21.70
8	4	22.11
8	5	22.48
8	6	22.80
8	7	23.08
8	8	23.31
8	9	23.49
8	10	23.62
8	11	23.70
8	12	23.72
8	13	23.70
8	14	23.62
8	15	23.49
8	16	23.31
8	17	23.08
8	18	22.80
8	19	22.48
8	20	22.11
8	21	21.70
8	22	21.25
8	23	20.77
8	24	20.25
8	25	19.70
8	26	19.12
8	27	18.52
8	28	17.88
8	29	17.23
8	30	16.35
8	31	14.77
8	32	13.19
8	33	11.59
8	34	9.98
8	35	8.36
8	36	6.73
8	37	5.10
8	38	3.47
8	39	1.83
8	40	0.19
8	41	-1.44
8	42	-3.08
8	43	-4.71
8	44	-6.34
8	45	-7.96
8	46	-9.58
8	47	-11.18
8	48	-12.78
8	49	-14.37
8	50	-15.94
8	51	-16.84
8	52	-17.48
8	53	-18.10
8	54	-18.69
8	55	-19.26
8	56	-19.80
8	57	-20.31
8	58	-20.79
8	59	-21.24
8	60	-21.65
8	61	-22.02
8	62	-22.78
8	63	-24.07
8	64	-25.30
8	65	-26.50
8	66	-27.64
8	67	-28.74
8	68	-29.79
8	69	-30.80
8	70	-31.75
8	71	-32.65
8	72	-33.51
8	73	-34.32
8	74	-35.07
8	75	-35.79
8	76	-36.46
8	77	-37.08
8	78	-37.66
8	79	-38.20
8	80	-38.70
8	81	-39.16
8	82	-39.58
8	83	-39.96
8	84	-40.31
8	85	-40.61
8	86	-40.88
8	87	-41.11
8	88	-41.30
8	89	-41.43
8	90	-41.51
8	91	-41.53
8	92	-41.48
8	93	-40.58
8	94	-39.33
8	95	-37.94
8	96	-36.40
8	97	-34.69
8	98	-32.80
8	99	-30.74
8	100	-28.53
8	101	-26.20
8	102	-23.76
8	103	-21.24
8	104	-18.65
8	105	-16.01
8	106	-14.14
8	107	-12.32
8	108	-10.47
8	109	-9.26
8	110	-8.74
8	111	-8.67
8	112	-8.59
8	113	-8.48
8	114	-8.36
8	115	-8.22
8	116	-8.06
8	117	-7.89
8	118	-9.70
8	119	-11.49
8	120	-13.26
8	121	-15.01
8	122	-16.74
8	123	-18.44
8	124	-20.11
8	125	-21.75
8	126	-23.36
8	127	-24.93
8	128	-26.45
8	129	-27.92
8	130	-29.33
8	131	-30.66
8	132	-31.90
8	133	-33.60
8	134	-35.61
8	135	-37.48
8	136	-39.18
8	137	-40.72
8	138	-42.08
8	139	-43.26
8	140	-44.27
8	141	-45.14
8	142	-45.61
8	143	-45.21
8	144	-44.70
8	145	-44.10
8	146	-43.40
8	147	-42.62
8	148	-41.76
8	149	-40.83
8	150	-39.84
8	151	-38.78
8	152	-37.66
8	153	-36.48
8	154	-35.25
8	155	-33.97
8	156	-32.65
8	157	-31.27
8	158	-29.86
8	159	-28.41
8	160	-26.93
8	161	-25.41
8	162	-23.86
8	163	-22.29
8	164	-20.68
8	165	-19.53
8	166	-18.85
8	167	-18.15
8	168	-17.43
8	169	-16.70
8	170	-15.95
8	171	-15.19
8	172	-14.42
8	173	-13.63
8	174	-12.83
8	175	-12.02
8	176	-11.21
8	177	-10.38
8	178	-9.54
8	179	-8.70
8	180	-7.85
8	181	-6.99
8	182	-6.12
8	183	-5.25
8	184	-4.37
8	185	-3.49
8	186	-2.60
8	187	-1.71
8	188	-0.82
8	189	0.00
8	190	0.00
8	191	0.00
8	192	0.00
8	193	0.00
8	194	0.00
8	195	0.00
8	196	0.00
8	197	0.00
8	198	0.00
8	199	0.00
9	0	21.09
9	1	21.63
9	2	22.13
9	3	22.60
9	4	23.03
9	5	23.41
9	6	23.75
9	7	24.04
9	8	24.29
9	9	24.48
9	10	24.61
9	11	24.70
9	12	24.72
9	13	24.70
9	14	24.61
9	15	24.48
9	16	24.29
9	17	24.04
9	18	23.75
9	19	23.41
9	20	23.03
9	21	22.60
9	22	22.13
9	23	21.63
9	24	21.09
9	25	20.52
9	26	19.92
9	27	19.29
9	28	18.64
9	29	17.97
9	30	16.60
9	31	15.00
9	32	13.38
9	33	11.75
9	34	10.11
9	35	8.47
9	36	6.81
9	37	5.16
9	38	3.50
9	39	1.83
9	40	0.17
9	41	-1.50
9	42	-3.16
9	43	-4.82
9	44	-6.47
9	45	-8.12
9	46	-9.76
9	47	-11.40
9	48	-13.02
9	49	-14.63
9	50	-16.23
9	51	-17.59
9	52	-18.25
9	53	-18.88
9	54	-19.50
9	55	-20.08
9	56	-20.64
9	57	-21.17
9	58	-21.67
9	59	-22.14
9	60	-22.57
9	61	-22.96
9	62	-23.55
9	63	-24.84
9	64	-26.08
9	65	-27.28
9	66	-28.43
9	67	-29.53
9	68	-30.57
9	69	-31.57
9	70	-32.51
9	71	-33.41
9	72	-34.25
9	73	-35.04
9	74	-35.77
9	75	-36.46
9	76	-37.11
9	77	-37.70
9	78	-38.25
9	79	-38.76
9	80	-39.22
9	81	-39.64
9	82	-40.02
9	83	-40.37
9	84	-40.67
9	85	-40.93
9	86	-41.14
9	87	-41.32
9	88	-41.44
9	89	-41.52
9	90	-41.53
9	91	-41.48
9	92	-41.35
9	93	-40.40
9	94	-39.08
9	95	-37.63
9	96	-36.04
9	97	-34.30
9	98	-32.41
9	99	-30.38
9	100	-28.21
9	101	-25.92
9	102	-23.53
9	103	-21.06
9	104	-18.51
9	105	-16.25
9	106	-14.52
9	107	-12.74
9	108	-10.93
9	109	-9.31
9	110	-8.57
9	111	-8.54
9	112	-8.49
9	113	-8.43
9	114	-8.36
9	115	-8.31
9	116	-8.35
9	117	-8.77
9	118	-10.01
9	119	-11.63
9	120	-13.33
9	121	-15.05
9	122	-16.75
9	123	-18.44
9	124	-20.10
9	125	-21.72
9	126	-23.32
9	127	-24.87
9	128	-26.37
9	129	-27.81
9	130	-29.19
9	131	-30.50
9	132	-31.71
9	133	-33.57
9	134	-35.54
9	135	-37.39
9	136	-39.09
9	137	-40.63
9	138	-42.02
9	139	-43.24
9	140	-44.31
9	141	-45.23
9	142	-45.74
9	143	-45.41
9	144	-44.96
9	145	-44.41
9	146	-43.76
9	147	-43.02
9	148	-42.20
9	149	-41.30
9	150	-40.33
9	151	-39.28
9	152	-38.18
9	153	-37.01
9	154	-35.79
9	155	-34.51
9	156	-33.19
9	157	-31.81
9	158	-30.40
9	159	-28.94
9	160	-27.45
9	161	-25.93
9	162	-24.37
9	163	-22.78
9	164	-21.17
9	165	-20.26
9	166	-19.56
9	167	-18.85
9	168	-18.11
9	169	-17.36
9	170	-16.60
9	171	-15.82
9	172	-15.03
9	173	-14.23
9	174	-13.42
9	175	-12.60
9	176	-11.76
9	177	-10.92
9	178	-10.07
9	179	-9.22
9	180	-8.35
9	181	-7.48
9	182	-6.61
9	183	-5.73
9	184	-4.84
9	185	-3.95
9	186	-3.05
9	187	-2.15
9	188	-1.24
9	189	-0.34
9	190	0.05
9	191	0.16
9	192	0.24
9	193	0.29
9	194	0.30
9	195	0.29
9	196	0.24
9	197	0.16
9	198	0.05
9	199	0.00
10	0	21.92
10	1	22.48
10	2	23.00
10	3	23.49
10	4	23.94
10	5	24.34
10	6	24.70
10	7	25.00
10	8	25.26
10	9	25.46
10	10	25.61
10	11	25.70
10	12	25.72
10	13	25.70
10	14	25.61
10	15	25.46
10	16	25.26
10	17	25.00
10	18	24.70
10	19	24.34
10	20	23.94
10	21	23.49
10	22	23.00
10	23	22.48
10	24	21.92
10	25	21.32
10	26	20.70
10	27	20.05
10	28	19.38
10	29	18.47
10	30	16.85
10	31	15.22
10	32	13.57
10	33	11.92
10	34	10.25
10	35	8.58
10	36	6.90
10	37	5.21
10	38	3.52
10	39	1.83
10	40	0.14
10	41	-1.55
10	42	-3.24
10	43	-4.93
10	44	-6.61
10	45	-8.28
10	46	-9.95
10	47	-11.61
10	48	-13.27
10	49	-14.91
10	50	-16.53
10	51	-18.14
10	52	-19.00
10	53	-19.66
10	54	-20.29
10	55	-20.90
10	56	-21.48
10	57	-22.02
10	58	-22.54
10	59	-23.03
10	60	-23.47
10	61	-23.88
10	62	-24.28
10	63	-25.58
10	64	-26.83
10	65	-28.03
10	66	-29.18
10	67	-30.28
10	68	-31.32
10	69	-32.31
10	70	-33.24
10	71	-34.12
10	72	-34.95
10	73	-35.72
10	74	-36.43
10	75	-37.10
10	76	-37.71
10	77	-38.28
10	78	-38.79
10	79	-39.26
10	80	-39.69
10	81	-40.07
10	82	-40.41
10	83	-40.71
10	84	-40.96
10	85	-41.17
10	86	-41.33
10	87	-41.45
10	88	-41.52
10	89	-41.53
10	90	-41.48
10	91	-41.36
10	92	-41.16
10	93	-40.21
10	94	-38.83
10	95	-37.33
10	96	-35.70
10	97	-33.95
10	98	-32.06
10	99	-30.04
10	100	-27.90
10	101	-25.65
10	102	-23.31
10	103	-20.88
10	104	-18.38
10	105	-16.57
10	106	-14.89
10	107	-13.16
10	108	-11.40
10	109	-9.61
10	110	-8.49
10	111	-8.45
10	112	-8.47
10	113	-8.50
10	114	-8.54
10	115	-8.66
10	116	-8.94
10	117	-9.56
10	118	-10.62
10	119	-12.02
10	120	-13.58
10	121	-15.21
10	122	-16.85
10	123	-18.49
10	124	-20.12
10	125	-21.71
10	126	-23.28
10	127	-24.80
10	128	-26.28
10	129	-27.70
10	130	-29.05
10	131	-30.33
10	132	-31.52
10	133	-33.55
10	134	-35.51
10	135	-37.34
10	136	-39.03
10	137	-40.59
10	138	-42.00
10	139	-43.25
10	140	-44.37
10	141	-45.34
10	142	-45.85
10	143	-45.57
10	144	-45.18
10	145	-44.67
10	146	-44.07
10	147	-43.37
10	148	-42.58
10	149	-41.71
10	150	-40.77
10	151	-39.74
10	152	-38.65
10	153	-37.49
10	154	-36.28
10	155	-35.00
10	156	-33.68
10	157	-32.30
10	158	-30.88
10	159	-29.42
10	160	-27.92
10	161	-26.39
10	162	-24.82
10	163	-23.23
10	164	-21.67
10	165	-20.98
10	166	-20.26
10	167	-19.53
10	168	-18.77
10	169	-18.01
10	170	-17.23
10	171	-16.43
10	172	-15.63
10	173	-14.81
10	174	-13.98
10	175	-13.15
10	176	-12.30
10	177	-11.45
10	178	-10.59
10	179	-9.72
10	180	-8.84
10	181	-7.96
10	182	-7.08
10	183	-6.18
10	184	-5.29
10	185	-4.36
10	186	-3.19
10	187	-2.05
10	188	-0.93
10	189	0.16
10	190	1.05
10	191	1.16
10	192	1.24
10	193	1.29
10	194	1.30
10	195	1.29
10	196	1.24
10	197	1.16
10	198	1.05
10	199	0.90
11	0	22.72
11	1	23.31
11	2	23.86
11	3	24.37
11	4	24.84
11	5	25.26
11	6	25.64
11	7	25.96
11	8	26.23
11	9	26.45
11	10	26.60
11	11	26.69
11	12	26.72
11	13	26.69
11	14	26.60
11	15	26.45
11	16	26.23
11	17	25.96
11	18	25.64
11	19	25.26
11	20	24.84
11	21	24.37
11	22	23.86
11	23	23.31
11	24	22.72
11	25	22.11
11	26	21.46
11	27	20.79
11	28	20.10
11	29	18.75
11	30	17.10
11	31	15.44
11	32	13.76
11	33	12.08
11	34	10.38
11	35	8.68
11	36	6.97
11	37	5.26
11	38	3.55
11	39	1.83
11	40	0.11
11	41	-1.61
11	42	-3.32
11	43	-5.04
11	44	-6.74
11	45	-8.45
11	46	-10.14
11	47	-11.83
11	48	-13.51
11	49	-15.18
11	50	-16.83
11	51	-18.47
11	52	-19.74
11	53	-20.41
11	54	-21.07
11	55	-21.69
11	56	-22.29
11	57	-22.86
11	58	-23.40
11	59	-23.91
11	60	-24.37
11	61	-24.80
11	62	-25.18
11	63	-26.29
11	64	-27.54
11	65	-28.75
11	66	-29.90
11	67	-31.00
11	68	-32.04
11	69	-33.02
11	70	-33.94
11	71	-34.81
11	72	-35.61
11	73	-36.36
11	74	-37.05
11	75	-37.69
11	76	-38.27
11	77	-38.80
11	78	-39.28
11	79	-39.72
11	80	-40.10
11	81	-40.44
11	82	-40.73
11	83	-40.98
11	84	-41.19
11	85	-41.35
11	86	-41.46
11	87	-41.52
11	88	-41.53
11	89	-41.48
11	90	-41.37
11	91	-41.19
11	92	-40.93
11	93	-40.02
11	94	-38.59
11	95	-37.05
11	96	-35.39
11	97	-33.62
11	98	-31.73
11	99	-29.73
11	100	-27.62
11	101	-25.40
11	102	-23.10
11	103	-20.72
11	104	-18.46
11	105	-16.89
11	106	-15.26
11	107	-13.60
11	108	-11.90
11	109	-10.17
11	110	-8.71
11	111	-8.41
11	112	-8.52
11	113	-8.64
11	114	-8.82
11	115	-9.09
11	116	-9.54
11	117	-10.24
11	118	-11.24
11	119	-12.50
11	120	-13.93
11	121	-15.45
11	122	-17.01
11	123	-18.59
11	124	-20.17
11	125	-21.72
11	126	-23.25
11	127	-24.74
11	128	-26.19
11	129	-27.58
11	130	-28.90
11	131	-30.15
11	132	-31.53
11	133	-33.57
11	134	-35.50
11	135	-37.32
11	136	-39.02
11	137	-40.58
11	138	-42.01
11	139	-43.30
11	140	-44.45
11	141	-45.47
11	142	-45.92
11	143	-45.70
11	144	-45.36
11	145	-44.90
11	146	-44.34
11	147	-43.68
11	148	-42.93
11	149	-42.09
11	150	-41.16
11	151	-40.16
11	152	-39.08
11	153	-37.93
11	154	-36.72
11	155	-35.45
11	156	-34.12
11	157	-32.74
11	158	-31.32
11	159	-29.85
11	160	-28.34
11	161	-26.80
11	162	-25.23
11	163	-23.62
11	164	-22.39
11	165	-21.67
11	166	-20.94
11	167	-20.18
11	168	-19.41
11	169	-18.63
11	170	-17.83
11	171	-17.02
11	172	-16.20
11	173	-15.37
11	174	-14.53
11	175	-13.68
11	176	-12.82
11	177	-11.95
11	178	-11.08
11	179	-10.20
11	180	-9.31
11	181	-8.42
11	182	-7.52
11	183	-6.27
11	184	-5.04
11	185	-3.82
11	186	-2.64
11	187	-1.47
11	188	-0.34
11	189	0.77
11	190	1.84
11	191	2.15
11	192	2.24
11	193	2.29
11	194	2.30
11	195	2.29
11	196	2.24
11	197	2.15
11	198	2.04
11	199	1.89
12	0	23.52
12	1	24.12
12	2	24.70
12	3	25.23
12	4	25.72
12	5	26.17
12	6	26.57
12	7	26.91
12	8	27.20
12	9	27.43
12	10	27.59
12	11	27.69
12	12	27.72
12	13	27.69
12	14	27.59
12	15	27.43
12	16	27.20
12	17	26.91
12	18	26.57
12	19	26.17
12	20	25.72
12	21	25.23
12	22	24.70
12	23	24.12
12	24	23.52
12	25	22.87
12	26	22.21
12	27	21.51
12	28	20.68
12	29	19.02
12	30	17.34
12	31	15.65
12	32	13.95
12	33	12.23
12	34	10.51
12	35	8.78
12	36	7.05
12	37	5.31
12	38	3.57
12	39	1.82
12	40	0.08
12	41	-1.67
12	42	-3.41
12	43	-5.15
12	44	-6.88
12	45	-8.61
12	46	-10.33
12	47	-12.05
12	48	-13.75
12	49	-15.45
12	50	-17.13
12	51	-18.80
12	52	-20.45
12	53	-21.15
12	54	-21.83
12	55	-22.47
12	56	-23.10
12	57	-23.69
12	58	-24.25
12	59	-24.77
12	60	-25.26
12	61	-25.71
12	62	-26.11
12	63	-26.96
12	64	-28.23
12	65	-29.44
12	66	-30.60
12	67	-31.69
12	68	-32.73
12	69	-33.70
12	70	-34.61
12	71	-35.46
12	72	-36.24
12	73	-36.97
12	74	-37.63
12	75	-38.24
12	76	-38.79
12	77	-39.28
12	78	-39.73
12	79	-40.12
12	80	-40.46
12	81	-40.75
12	82	-41.00
12	83	-41.20
12	84	-41.36
12	85	-41.47
12	86	-41.52
12	87	-41.53
12	88	-41.48
12	89	-41.38
12	90	-41.21
12	91	-40.97
12	92	-40.65
12	93	-39.84
12	94	-38.36
12	95	-36.78
12	96	-35.11
12	97	-33.33
12	98	-31.44
12	99	-29.45
12	100	-27.35
12	101	-25.17
12	102	-22.91
12	103	-20.57
12	104	-18.72
12	105	-17.21
12	106	-15.64
12	107	-14.04
12	108	-12.40
12	109	-10.75
12	110	-9.08
12	111	-8.39
12	112	-8.59
12	113	-8.83
12	114	-9.12
12	115	-9.52
12	116	-10.07
12	117	-10.83
12	118	-11.80
12	119	-12.98
12	120	-14.30
12	121	-15.73
12	122	-17.21
12	123	-18.72
12	124	-20.24
12	125	-21.74
12	126	-23.23
12	127	-24.68
12	128	-26.09
12	129	-27.45
12	130	-28.75
12	131	-29.98
12	132	-31.59
12	133	-33.61
12	134	-35.53
12	135	-37.34
12	136	-39.03
12	137	-40.61
12	138	-42.05
12	139	-43.37
12	140	-44.56
12	141	-45.62
12	142	-45.98
12	143	-45.80
12	144	-45.51
12	145	-45.10
12	146	-44.58
12	147	-43.96
12	148	-43.24
12	149	-42.42
12	150	-41.52
12	151	-40.53
12	152	-39.46
12	153	-38.32
12	154	-37.11
12	155	-35.84
12	156	-34.51
12	157	-33.13
12	158	-31.70
12	159	-30.23
12	160	-28.71
12	161	-27.16
12	162	-25.58
12	163	-23.97
12	164	-23.09
12	165	-22.35
12	166	-21.59
12	167	-20.82
12	168	-20.03
12	169	-19.23
12	170	-18.42
12	171	-17.59
12	172	-16.75
12	173	-15.90
12	174	-15.05
12	175	-14.18
12	176	-13.31
12	177	-12.43
12	178	-11.55
12	179	-10.66
12	180	-9.66
12	181	-8.33
12	182	-7.03
12	183	-5.75
12	184	-4.50
12	185	-3.26
12	186	-2.06
12	187	-0.88
12	188	0.27
12	189	1.39
12	190	2.47
12	191	3.15
12	192	3.23
12	193	3.28
12	194	3.30
12	195	3.28
12	196	3.23
12	197	3.15
12	198	3.03
12	199	2.87
13	0	24.29
13	1	24.92
13	2	25.52
13	3	26.08
13	4	26.60
13	5	27.07
13	6	27.49
13	7	27.86
13	8	28.16
13	9	28.41
13	10	28.58
13	11	28.69
13	12	28.72
13	13	28.69
13	14	28.58
13	15	28.41
13	16	28.16
13	17	27.86
13	18	27.49
13	19	27.07
13	20	26.60
13	21	26.08
13	22	25.52
13	23	24.92
13	24	24.29
13	25	23.62
13	26	22.93
13	27	22.21
13	28	20.98
13	29	19.29
13	30	17.58
13	31	15.86
13	32	14.13
13	33	12.38
13	34	10.63
13	35	8.88
13	36	7.12
13	37	5.35
13	38	3.58
13	39	1.81
13	40	0.04
13	41	-1.73
13	42	-3.49
13	43	-5.26
13	44	-7.02
13	45	-8.78
13	46	-10.52
13	47	-12.27
13	48	-14.00
13	49	-15.72
13	50	-17.43
13	51	-19.13
13	52	-20.81
13	53	-21.87
13	54	-22.57
13	55	-23.24
13	56	-23.88
13	57	-24.50
13	58	-25.08
13	59	-25.63
13	60	-26.14
13	61	-26.61
13	62	-27.03
13	63	-27.61
13	64	-28.88
13	65	-30.10
13	66	-31.26
13	67	-32.35
13	68	-33.38
13	69	-34.35
13	70	-35.25
13	71	-36.08
13	72	-36.84
13	73	-37.54
13	74	-38.17
13	75	-38.75
13	76	-39.26
13	77	-39.72
13	78	-40.12
13	79	-40.47
13	80	-40.77
13	81	-41.01
13	82	-41.21
13	83	-41.37
13	84	-41.47
13	85	-41.53
13	86	-41.53
13	87	-41.48
13	88	-41.38
13	89	-41.22
13	90	-40.99
13	91	-40.70
13	92	-40.33
13	93	-39.65
13	94	-38.14
13	95	-36.54
13	96	-34.84
13	97	-33.05
13	98	-31.17
13	99	-29.19
13	100	-27.12
13	101	-24.97
13	102	-22.74
13	103	-20.45
13	104	-18.98
13	105	-17.52
13	106	-16.02
13	107	-14.48
13	108	-12.92
13	109	-11.34
13	110	-9.76
13	111	-8.63
13	112	-8.67
13	113	-9.01
13	114	-9.41
13	115	-9.90
13	116	-10.53
13	117	-11.32
13	118	-12.29
13	119	-13.40
13	120	-14.65
13	121	-16.00
13	122	-17.41
13	123	-18.85
13	124	-20.31
13	125	-21.77
13	126	-23.21
13	127	-24.62
13	128	-26.00
13	129	-27.32
13	130	-28.59
13	131	-29.80
13	132	-31.68
13	133	-33.68
13	134	-35.58
13	135	-37.39
13	136	-39.08
13	137	-40.67
13	138	-42.13
13	139	-43.48
13	140	-44.70
13	141	-45.79
13	142	-46.01
13	143	-45.88
13	144	-45.64
13	145	-45.27
13	146	-44.79
13	147	-44.20
13	148	-43.51
13	149	-42.72
13	150	-41.84
13	151	-40.86
13	152	-39.80
13	153	-38.67
13	154	-37.46
13	155	-36.19
13	156	-34.86
13	157	-33.47
13	158	-32.04
13	159	-30.56
13	160	-29.03
13	161	-27.47
13	162	-25.88
13	163	-24.50
13	164	-23.76
13	165	-23.00
13	166	-22.23
13	167	-21.43
13	168	-20.63
13	169	-19.81
13	170	-18.97
13	171	-18.13
13	172	-17.28
13	173	-16.42
13	174	-15.55
13	175	-14.67
13	176	-13.78
13	177	-12.89
13	178	-11.94
13	179	-10.55
13	180	-9.19
13	181	-7.84
13	182	-6.52
13	183	-5.21
13	184	-3.94
13	185	-2.69
13	186	-1.47
13	187	-0.27
13	188	0.89
13	189	2.02
13	190	3.13
13	191	4.14
13	192	4.23
13	193	4.28
13	194	4.30
13	195	4.28
13	196	4.23
13	197	4.14
13	198	4.02
13	199	3.86
14	0	25.03
14	1	25.70
14	2	26.32
14	3	26.91
14	4	27.46
14	5	27.96
14	6	28.41
14	7	28.80
14	8	29.12
14	9	29.38
14	10	29.57
14	11	29.69
14	12	29.72
14	13	29.69
14	14	29.57
14	15	29.38
14	16	29.12
14	17	28.80
14	18	28.41
14	19	27.96
14	20	27.33
14	21	26.68
14	22	26.02
14	23	25.35
14	24	24.67
14	25	23.99
14	26	23.32
14	27	22.65
14	28	21.14
14	29	19.55
14	30	17.81
14	31	16.06
14	32	14.30
14	33	12.53
14	34	10.75
14	35	8.97
14	36	7.18
14	37	5.39
14	38	3.60
14	39	1.80
14	40	0.01
14	41	-1.79
14	42	-3.58
14	43	-5.37
14	44	-7.16
14	45	-8.94
14	46	-10.71
14	47	-12.48
14	48	-14.24
14	49	-15.99
14	50	-17.73
14	51	-19.45
14	52	-21.16
14	53	-22.57
14	54	-23.28
14	55	-23.98
14	56	-24.65
14	57	-25.29
14	58	-25.90
14	59	-26.47
14	60	-27.00
14	61	-27.50
14	62	-27.94
14	63	-28.34
14	64	-29.51
14	65	-30.73
14	66	-31.89
14	67	-32.99
14	68	-34.01
14	69	-34.97
14	70	-35.85
14	71	-36.66
14	72	-37.40
14	73	-38.07
14	74	-38.68
14	75	-39.22
14	76	-39.69
14	77	-40.11
14	78	-40.47
14	79	-40.77
14	80	-41.02
14	81	-41.22
14	82	-41.37
14	83	-41.47
14	84	-41.53
14	85	-41.53
14	86	-41.48
14	87	-41.38
14	88	-41.22
14	89	-41.01
14	90	-40.73
14	91	-40.39
14	92	-39.97
14	93	-39.47
14	94	-37.93
14	95	-36.31
14	96	-34.60
14	97	-32.80
14	98	-30.92
14	99	-28.95
14	100	-26.91
14	101	-24.78
14	102	-22.59
14	103	-20.60
14	104	-19.24
14	105	-17.84
14	106	-16.40
14	107	-14.93
14	108	-13.44
14	109	-11.93
14	110	-10.43
14	111	-9.04
14	112	-8.74
14	113	-9.16
14	114	-9.65
14	115	-10.22
14	116	-10.91
14	117	-11.73
14	118	-12.69
14	119	-13.77
14	120	-14.97
14	121	-16.25
14	122	-17.59
14	123	-18.97
14	124	-20.38
14	125	-21.78
14	126	-23.18
14	127	-24.55
14	128	-25.89
14	129	-27.19
14	130	-28.43
14	131	-29.73
14	132	-31.79
14	133	-33.77
14	134	-35.66
14	135	-37.46
14	136	-39.16
14	137	-40.76
14	138	-42.24
14	139	-43.61
14	140	-44.86
14	141	-45.99
14	142	-46.03
14	143	-45.95
14	144	-45.74
14	145	-45.42
14	146	-44.98
14	147	-44.42
14	148	-43.76
14	149	-42.99
14	150	-42.12
14	151	-41.16
14	152	-40.11
14	153	-38.98
14	154	-37.77
14	155	-36.50
14	156	-35.16
14	157	-33.77
14	158	-32.32
14	159	-30.83
14	160	-29.30
14	161	-27.73
14	162	-26.13
14	163	-25.17
14	164	-24.41
14	165	-23.63
14	166	-22.83
14	167	-22.02
14	168	-21.19
14	169	-20.36
14	170	-19.51
14	171	-18.65
14	172	-17.78
14	173	-16.90
14	174	-16.02
14	175	-15.13
14	176	-14.23
14	177	-12.93
14	178	-11.50
14	179	-10.09
14	180	-8.70
14	181	-7.33
14	182	-5.98
14	183	-4.66
14	184	-3.36
14	185	-2.09
14	186	-0.85
14	187	0.36
14	188	1.53
14	189	2.68
14	190	3.80
14	191	4.88
14	192	5.23
14	193	5.28
14	194	5.30
14	195	5.28
14	196	5.23
14	197	5.14
14	198	5.01
14	199	4.84
15	0	25.75
15	1	26.45
15	2	27.10
15	3	27.72
15	4	28.30
15	5	28.83
15	6	29.31
15	7	29.72
15	8	30.08
15	9	30.36
15	10	30.56
15	11	30.68
15	12	30.72
15	13	30.68
15	14	30.56
15	15	30.20
15	16	29.67
15	17	29.10
15	18	28.49
15	19	27.85
15	20	27.18
15	21	26.50
15	22	25.80
15	23	25.10
15	24	24.39
15	25	23.69
15	26	22.99
15	27	22.07
15	28	20.43
15	29	18.81
15	30	17.21
15	31	15.63
15	32	14.06
15	33	12.51
15	34	10.86
15	35	9.05
15	36	7.24
15	37	5.42
15	38	3.61
15	39	1.79
15	40	-0.03
15	41	-1.85
15	42	-3.67
15	43	-5.48
15	44	-7.30
15	45	-9.10
15	46	-10.90
15	47	-12.70
15	48	-14.48
15	49	-16.26
15	50	-18.02
15	51	-19.77
15	52	-21.51
15	53	-23.23
15	54	-23.98
15	55	-24.70
15	56	-25.39
15	57	-26.06
15	58	-26.69
15	59	-27.29
15	60	-27.85
15	61	-28.37
15	62	-28.84
15	63	-29.27
15	64	-30.10
15	65	-31.33
15	66	-32.50
15	67	-33.59
15	68	-34.62
15	69	-35.56
15	70	-36.43
15	71	-37.22
15	72	-37.94
15	73	-38.58
15	74	-39.15
15	75	-39.65
15	76	-40.08
15	77	-40.45
15	78	-40.77
15	79	-41.02
15	80	-41.23
15	81	-41.38
15	82	-41.48
15	83	-41.53
15	84	-41.53
15	85	-41.48
15	86	-41.38
15	87	-41.23
15	88	-41.02
15	89	-40.75
15	90	-40.43
15	91	-40.04
15	92	-39.58
15	93	-39.05
15	94	-37.73
15	95	-36.09
15	96	-34.37
15	97	-32.57
15	98	-30.69
15	99	-28.74
15	100	-26.71
15	101	-24.62
15	102	-22.46
15	103	-20.80
15	104	-19.50
15	105	-18.16
15	106	-16.77
15	107	-15.37
15	108	-13.95
15	109	-12.52
15	110	-11.09
15	111	-9.69
15	112	-9.04
15	113	-9.28
15	114	-9.84
15	115	-10.47
15	116	-11.21
15	117	-12.05
15	118	-13.01
15	119	-14.07
15	120	-15.22
15	121	-16.45
15	122	-17.74
15	123	-19.07
15	124	-20.42
15	125	-21.78
15	126	-23.13
15	127	-24.47
15	128	-25.77
15	129	-27.04
15	130	-28.26
15	131	-29.89
15	132	-31.92
15	133	-33.88
15	134	-35.76
15	135	-37.56
15	136	-39.26
15	137	-40.87
15	138	-42.37
15	139	-43.76
15	140	-45.04
15	141	-45.95
15	142	-46.03
15	143	-45.99
15	144	-45.83
15	145	-45.55
15	146	-45.14
15	147	-44.62
15	148	-43.98
15	149	-43.23
15	150	-42.38
15	151	-41.42
15	152	-40.38
15	153	-39.25
15	154	-38.04
15	155	-36.76
15	156	-35.41
15	157	-34.01
15	158	-32.56
15	159	-31.06
15	160	-29.51
15	161	-27.94
15	162	-26.58
15	163	-25.82
15	164	-25.03
15	165	-24.23
15	166	-23.41
15	167	-22.58
15	168	-21.73
15	169	-20.88
15	170	-20.01
15	171	-19.14
15	172	-18.26
15	173	-17.36
15	174	-16.47
15	175	-15.46
15	176	-13.97
15	177	-12.50
15	178	-11.04
15	179	-9.61
15	180	-8.19
15	181	-6.80
15	182	-5.43
15	183	-4.09
15	184	-2.77
15	185	-1.48
15	186	-0.22
15	187	1.00
15	188	2.20
15	189	3.36
15	190	4.49
15	191	5.58
15	192	6.23
15	193	6.28
15	194	6.30
15	195	6.28
15	196	6.23
15	197	6.13
15	198	6.00
15	199	5.83
16	0	26.45
16	1	27.17
16	2	27.86
16	3	28.51
16	4	29.12
